id,url,title,description,price,images,image_count,scraped_at
laptop_a0f47d6866,https://www.olx.in/item/computers-laptops-c1505-high-end-gaming-pc-setup-in-hazratganj-lucknow-iid-1819249055,High End Gaming Pc Setup,"Processor Ryzen 5 5500 3060 12gb ddr6 graphic card gigabyte Msi b550 pro vdh wifi Nvme kingston 500 gb 24 Ram t force delta 8gb ki 3 stick Crosshair SMPS cv650 Hp keyboard mechanical Mouse redgear Lg ultra gear monitor 24inc - Computers & Laptops in Hazratganj, Lucknow",95000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a0f47d6866/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a0f47d6866/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a0f47d6866/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a0f47d6866/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a0f47d6866/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a0f47d6866/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a0f47d6866/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a0f47d6866/8.jpg""]",8,2026-01-14 00:13:06.018911
laptop_b3c1764669,https://www.olx.in/item/computers-laptops-c1505-sell-my-old-laptop-dell-inspiron-3505-in-guru-teg-bahadur-nagar-mumbai-iid-1829785510,Sell my old laptop Dell inspiron 3505,"Ram 8gb/500gb hdd, Amd Ryzen 3 processor. No bill box I have only charger. - Computers & Laptops in Guru Teg Bahadur Nagar, Mumbai",20000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/8.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/9.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/10.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/11.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/12.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/13.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/14.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/15.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/16.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/17.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/18.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/19.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/20.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/21.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/22.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/23.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/24.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/25.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b3c1764669/26.jpg""]",26,2026-01-14 00:13:25.290343
laptop_d364efbe47,https://www.olx.in/item/computers-laptops-c1505-mini-laptop-in-bhandup-east-mumbai-iid-1832001869,Mini laptop,"I ball Compbook Windows 10 2 gb ram 32 gb storage With adapter only All working good never opened - Computers & Laptops in Bhandup East, Mumbai",4500,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d364efbe47/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d364efbe47/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d364efbe47/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d364efbe47/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d364efbe47/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d364efbe47/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d364efbe47/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_d364efbe47/8.jpg""]",8,2026-01-14 00:13:30.776100
laptop_f8c3a35361,https://www.olx.in/item/computers-laptops-c1505-acer-amd-a4-laptop-in-4999-in-wakad-pune-iid-1831060660,Acer Amd A4 Laptop in 4999/-,"Amd A4 processor. 4gb Ram , 500gb HDD, 15.6 screen Good battery backup. With charger. Full working condition Fix price , no bargain - Computers & Laptops in Wakad, Pune",4999,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_f8c3a35361/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_f8c3a35361/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_f8c3a35361/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_f8c3a35361/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_f8c3a35361/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_f8c3a35361/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_f8c3a35361/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_f8c3a35361/8.jpg""]",8,2026-01-14 00:14:00.372935
laptop_00a538f588,https://www.olx.in/item/computers-laptops-c1505-mac-book-pro-14-inch-at-140-lac-in-mahavir-enclave-2-delhi-iid-1831007212,Mac Book Pro (14 Inch) at 1.40 Lac,"9 month old, Under warranty from original apple Apple MacBook Pro 14-Inch 1TB SSD Apple M4 Silicon With Bill Selling my Apple MacBook Pro 14-inch in excellent condition. Powerful performance with Apple M4 Silicon processor, ideal for professionals, creators, and developers. Specifications: Model: MacBook Pro 14-inch Processor: Apple M4 Silicon Storage: 1TB SSD Condition: Very well maintained, no issues Battery & performance: Excellent Bill available (original purchase invoice) Selling Price: ₹1,40,000 - Computers & Laptops in Mahavir Enclave 2, Delhi",140000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_00a538f588/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_00a538f588/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_00a538f588/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_00a538f588/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_00a538f588/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_00a538f588/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_00a538f588/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_00a538f588/8.jpg""]",8,2026-01-14 00:14:09.844402
laptop_ab4cfb1978,https://www.olx.in/item/computers-laptops-c1505-lenovo-yoga-7i-2021-in-ulwe-navi-mumbai-iid-1830473295,Lenovo yoga 7i 2021,"Bought in US in 2021 around 970$ , only issue is one of the Hinges is loose remaining everything is perfect , Excellent condition with Touch screen. It has Also screen guard . Because of the Hinges looseness the back panel not sits properly , we can put some tape , or we can use it .as the Desktop by using a jack point. - Computers & Laptops in Ulwe, Navi Mumbai",25000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab4cfb1978/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab4cfb1978/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab4cfb1978/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab4cfb1978/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab4cfb1978/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab4cfb1978/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab4cfb1978/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab4cfb1978/8.jpg""]",8,2026-01-14 00:15:41.027733
laptop_a58ea68b9e,https://www.olx.in/item/computers-laptops-c1505-dell-inspiron-15-3000-series-in-nibaranpur-ranchi-iid-1832002562,Dell Inspiron 15     3000 series,"Dell laptop sell Ram: 8GB Storage: 480GB SSD OS: Windows 10 Inbuilt Wifi and Bluetooth Two 3.0 USB, One 2.0 USB, HDMI, Ethernet port, DVD drive and SD card slot Very Good Condition - Computers & Laptops in Nibaranpur, Ranchi",15000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a58ea68b9e/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a58ea68b9e/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a58ea68b9e/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a58ea68b9e/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a58ea68b9e/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a58ea68b9e/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a58ea68b9e/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a58ea68b9e/8.jpg""]",8,2026-01-14 00:17:10.418118
laptop_9113e768d5,https://www.olx.in/item/computers-laptops-c1505-dell-inspiron-13-7000-series-intel-core-i7-6th-gen-8gb-ddr4-ram-256-in-gandhipuram-coimbatore-iid-1832002828,Dell Inspiron 13 7000 Series  Intel core i7 6th gen  8gb DDR4 Ram  256,"GOOGLE SEARCH CNS SYSTEMS GANDHIPURAM COIMBATORE Dell Inspiron 13 7000 Series Intel core i7 6th gen 8gb DDR4 Ram 256 gb Nvme 14 touch Display & 360° Degree rotatable With ️ Dell OG charge Available Good battery backup Good condition laptop - Computers & Laptops in Gandhipuram, Coimbatore",20000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_9113e768d5/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_9113e768d5/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_9113e768d5/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_9113e768d5/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_9113e768d5/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_9113e768d5/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_9113e768d5/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_9113e768d5/8.jpg""]",8,2026-01-14 00:17:58.668492
laptop_bac83b4c7f,https://www.olx.in/item/computers-laptops-c1505-hp-i5-4gb-ram-in-chikkabellandur-bengaluru-iid-1832002916,HP i5 4GB RAM,"HP laptop with 4gb ram with charger in working condition - Computers & Laptops in Chikkabellandur, Bengaluru",2500,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bac83b4c7f/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bac83b4c7f/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bac83b4c7f/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bac83b4c7f/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bac83b4c7f/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bac83b4c7f/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bac83b4c7f/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_bac83b4c7f/8.jpg""]",8,2026-01-14 00:18:05.669225
laptop_7d5f5b62e6,https://www.olx.in/item/computers-laptops-c1505-high-end-gamingediting-pc-i9-64gb-ram-pro-pc-like-new-in-tambaram-east-chennai-iid-1810998844,High-End Gaming/Editing PC  i9  64GB RAM  Pro PC – Like New.,"Selling a fully-loaded, top-tier custom-built desktop PC. This setup is ideal for high-end gaming, 4K/8K video editing, digital art, 3D rendering, and multitasking-heavy professional work. All components are in excellent, like-new condition with minimal usage. Absolutely no damages, no repairs, and no issues. Everything works perfectly. Specifications: * Processor: Intel Core i9-10900K – 10 Cores, 20 Threads, up to 5.3 GHz Turbo * Graphics Card: AMD Radeon RX 6700 XT (ASUS, Triple Fan) – Powerful performance for 1440p/4K gaming and GPU-heavy workloads * RAM: Corsair Vengeance Pro RGB DDR4 – 64GB (2x32GB) – Perfect for editing, rendering, multitasking * Storage: -> SSD: 1TB Samsung 980 PRO NVMe M.2 – Fast boot and file transfer speeds -> HDD: 4TB WD Gold – Enterprise-class storage, reliable for large file handling * Motherboard: MSI MAG B460M WiFi – Compact, reliable, feature-rich with built-in WiFi * Power Supply: 750W Cooler Master – Stable and efficient * Cabinet: Cooler Master TD500 Black – Premium case with excellent airflow and aesthetics * Cooling: 360mm RGB Liquid Cooler with 6 Fans (3 front, 3 top) – Superior cooling performance for silent operation * Operating System: Windows 11 – Activated and fully updated ++ Accessories Included (Bonus Package): -> Logitech G213 Gaming Keyboard -> Cosmic Byte Wireless RGB Gaming Mouse -> Sennheiser HD 206 Boom Headset – Great for content creators and gamers -> Logitech 720p Webcam – Perfect for video calls and streaming -> Audio Splitter (Speaker + Mic Connector) -> CPU with Original Packaging Included +++ Additional Items (Available if Needed, Extra Priceable): * 32-Inch LG 4K Monitor – Crystal-clear display for editing, gaming, and professional work * Altec Lansing 2.1 Multimedia Speakers – Great sound clarity and bass for home entertainment or workspace => Condition: * All components are as good as new * Used sparingly and only for personal tasks (no crypto mining, no heavy rendering) * Zero dents, zero repairs, zero technical issues * Maintained in a clean, dust-free environment Why Buy This Setup? * High-end performance for gaming, creative work, and productivity * Professional-grade specs with future-proof capabilities * Ideal for creators, editors, gamers, and professionals * Massive savings compared to new component prices * Comes with essential accessories – plug and play ready => Looking for Serious Buyers Only => Fair pricing expected for a quality build => DM or call for more details, pictures, or inspection =>Located in East Tambaram, Chennai. - Computers & Laptops in Tambaram East, Chennai",159999,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_7d5f5b62e6/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_7d5f5b62e6/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_7d5f5b62e6/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_7d5f5b62e6/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_7d5f5b62e6/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_7d5f5b62e6/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_7d5f5b62e6/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_7d5f5b62e6/8.jpg""]",8,2026-01-14 00:18:12.365341
laptop_02f46df03f,https://www.olx.in/item/computers-laptops-c1505-acer-aspire-14-i5-processor-4-month-brand-new-laptop-in-janakarapalli-ramnagar-colony-chittoor-iid-1832001476,Acer Aspire 14 - i5 processor - 4 month brand new laptop,"Acer Aspire 14 - i5 processor - 4 month brand new laptop . New laptop with bill and warranty available - Computers & Laptops in Janakarapalli Ramnagar Colony, Chittoor",39000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_02f46df03f/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_02f46df03f/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_02f46df03f/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_02f46df03f/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_02f46df03f/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_02f46df03f/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_02f46df03f/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_02f46df03f/8.jpg""]",8,2026-01-14 00:18:19.011096
laptop_26374c1711,https://www.olx.in/item/computers-laptops-c1505-lenovo-thinkpad-t490-i5-8th-gen-8gb-ram-256gb-ssd-14-screen-in-gulmohar-colony-sangli-miraj-kupwad-iid-1829824220,LENOVO THINKPAD T490 I5 8TH GEN 8GB RAM 256GB SSD 14 SCREEN,"LENOVO THINKPAD T490 HEVY DUTY BUSINESS SERIS LAPTOP CORE I5 8TH GENRATION 8GB RAM DDR4 256GB NVME SSD 14 FULL HD SCREEN BATARY BACKUP 1HR + 1 MONTH WARRANTY @17500 1YEAR WARRANTY @19500 1YR HARDWARE WARRANTY BATARY 3MONTH WARRANTY ADAPTOR 3MONTH WARRANTY KEYBORD 3 MONTH WARRANTY NO WARRANTY WATER DAMAGE , PHYSICAL DAMAGE ,BURNOUT - Computers & Laptops in Gulmohar Colony, Sangli Miraj Kupwad",17500,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_26374c1711/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_26374c1711/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_26374c1711/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_26374c1711/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_26374c1711/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_26374c1711/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_26374c1711/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_26374c1711/8.jpg""]",8,2026-01-14 00:19:07.353576
laptop_215793e852,https://www.olx.in/item/computers-laptops-c1505-hp-envy-x360-laptop-for-sale-parts-repair-only-in-dwarka-delhi-iid-1832002330,HP Envy x360 laptop for sale – PARTS / REPAIR ONLY,"Laptop powers on briefly but shuts down (motherboard power/charging issue). Battery is dead. Some keyboard keys not working. Screen and hinge had issues earlier. External display works via HDMI. No further testing done. Selling as-is, complete laptop, no returns, no warranty. Good for technicians, refurbishers, or parts use. Serious buyers only. Expected price: ₹4,000–₹5,000 Reason for sale: Not repairing further - Computers & Laptops in Dwarka, Delhi",5000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_215793e852/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_215793e852/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_215793e852/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_215793e852/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_215793e852/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_215793e852/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_215793e852/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_215793e852/8.jpg""]",8,2026-01-14 00:19:12.573080
laptop_ab96954a37,https://www.olx.in/item/computers-laptops-c1505-asus-vivobook-16-2025-with-office-2024-m365-basic-intel-core-i7-1-in-bhiwandi-nizampur-bhiwandi-iid-1832001440,ASUS Vivobook 16 (2025) with Office 2024 + M365 Basic* Intel Core i7 1,"ASUS Vivobook 16 (2025) with Office 2024 + M365 Basic* Intel Core i7 13th Gen 13620H (16 GB/512 GB SSD/Windows 11 Home) X1605VA-MB1628WS Thin and Light Laptop (16 inch, Transparent Silver, 1.88 Kg, With MS Office) NOT USED ONLY SEAL OPEN URGENT SALE NEED MONEY NOT ONE MONTH USED NEED MONEY URGENT SALE ANYONE INTERESTED DM - Computers & Laptops in Bhiwandi Nizampur, Bhiwandi",55555,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab96954a37/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab96954a37/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab96954a37/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab96954a37/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab96954a37/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab96954a37/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab96954a37/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_ab96954a37/8.jpg""]",8,2026-01-14 00:19:19.442578
laptop_8b221fa77b,https://www.olx.in/item/computers-laptops-c1505-hp-i3-7th-gen-laptop-in-jaripatka-nagpur-iid-1830191687,Hp i3 7th Gen Laptop,"HP Laptop Model :- 15da0xxx i3 7th Gen 4Gb Ram 1Tb Hardisk 15.6 Screen Size Battery Backup VGood Condition A+++ 13500/- - Computers & Laptops in Jaripatka, Nagpur",13500,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_8b221fa77b/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_8b221fa77b/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_8b221fa77b/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_8b221fa77b/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_8b221fa77b/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_8b221fa77b/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_8b221fa77b/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_8b221fa77b/8.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_8b221fa77b/9.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_8b221fa77b/10.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_8b221fa77b/11.jpg""]",11,2026-01-14 00:19:28.336846
laptop_b109a4af7b,https://www.olx.in/item/computers-laptops-c1505-lenovo-v15-g4-in-hindmotor-hooghly-iid-1832002850,Lenovo V15 G4,"I have a New laptop - Computers & Laptops in Hindmotor, Hooghly",26000,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/8.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/9.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/10.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/11.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/12.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/13.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/14.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/15.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/16.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/17.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/18.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/19.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/20.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/21.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/22.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/23.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/24.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/25.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_b109a4af7b/26.jpg""]",26,2026-01-14 00:19:38.057073
laptop_a04f28175e,https://www.olx.in/item/computers-laptops-c1505-todays-offer-highend-used-dell-hp-asus-laptops-for-sale-in-statue-thiruvananthapuram-iid-1826244609,Todays offer : Highend used dell / hp / asus Laptops for sale,"Todays offer : Highend used dell / hp / asus laptop for sale 1. Dell i5 5th gen laptop : ₹14000/- 2. Dell i5 6th gen laptop : ₹16900/ 3. Hp i5 8th gen laptop : ₹ 19500/- 4. Dell i5 10 gen laotop :₹ 23500/- ( 5 nos) 5. Dell i5 8th gen business class laptop : 19750/- ( 10 nos ) 6.asus i3 10th gen laptop :₹ 18900/- 7. Toshiba i3 2nd gen laptop :₹ 10500/- 8. Acer dual core laptop : Rs. 9000/- 9. Acer 11.6: screen laptop : Rs. 8500/- 10. Asus i5 10th gen gaming laptop : 29500/- 11. HP Ryzen 3 + radaion graphics lap-18500/- Nb :credit card emi facility Digit computers anc security systems ( An iso certified 2r yrs exp. IT company ) - Computers & Laptops in Statue, Thiruvananthapuram",10500,"[""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a04f28175e/1.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a04f28175e/2.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a04f28175e/3.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a04f28175e/4.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a04f28175e/5.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a04f28175e/6.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a04f28175e/7.jpg"", ""/content/drive/MyDrive/olx_laptop_dataset/images/laptop_a04f28175e/8.jpg""]",8,2026-01-14 00:21:08.524848
